keyword,intercept,slope,r_squared,p_value,std_error,n_obs
late_fee,-0.005058162968003724,1.914642053322675e-05,1.2137434874000668e-06,0.9858677399690058,0.0010798762547610213,261
home_equity_line_of_credit,-0.005882018268121424,0.001396319300531079,0.0007129554589160495,0.6676484875659912,0.0032482450715346383,261
personal_loan,-0.011564489795088267,0.005987576157994286,0.0063146839505872935,0.20066522007791854,0.0046671288917619624,261
prequalified_credit_card,-0.0012952162004229726,-6.299779988251284e-05,0.0011872814620355059,0.5794681616972597,0.00011353785601613187,261
car_loan_refinance,-0.004437225234744901,-3.14556373786844e-05,4.567647792541689e-05,0.9134697393196829,0.000289196068500834,261
auto_loan,-0.007990689014924703,0.005539959137474936,0.003643357022057733,0.3313716766826898,0.005692633500289276,261
minimum_payment,-0.00422060342792482,-0.00010397713655713539,9.577220611849234e-05,0.8749707068543567,0.0006601572963862452,261
credit_counseling,-0.0049641536436116395,0.0006494401257122131,0.0001143087043366655,0.86351400880727,0.0037741987085261035,261
fico_score,-0.004960956885398491,-1.6877697515724966e-05,1.6441426891362265e-07,0.9947983942077301,0.0025863871182216277,261
interest_rate,-0.00396585342907025,-0.000717365020556474,0.00022516621156206282,0.8093443867571,0.0029702281108749708,261
installment_loan,-0.00515772297003731,1.026050261775396e-05,7.823640629570349e-06,0.9641301409847848,0.00022793583479013615,261
balance_transfer,-0.00820827451672233,0.0035247397755599967,0.002071772313865467,0.464049411229775,0.004806797410450427,261
late_payment,-0.0038929320340879586,-0.00043249614939087276,0.00013250370935122843,0.853166422307306,0.0023344768432704117,261
chapter_13_bankruptcy,-0.00579321211842007,0.001170380834332439,0.0003161248736450001,0.7749646984402864,0.004089585840094884,261
debt_consolidation,-0.00699015159472288,0.0030638965260634202,0.0036943775002045223,0.32800268515255865,0.0031264383369476,261
debt_relief,-0.006002474267013538,0.0004595557472537989,0.0002076601479345131,0.8167694643938063,0.0019813748345886635,261
credit_card_application,-0.005363420240582522,0.0003736723655577496,4.7246786655638715e-05,0.9120008088111496,0.0033778837656989473,261
debt_payoff_calculator,-0.005393163397057133,3.420498446408533e-06,1.851186454454205e-05,0.9448492316031962,4.9398119195625636e-05,261
loan_calculator,-0.005946585389081992,0.0031430598643685127,0.0017680979274191594,0.498813990826132,0.004640505972023402,261
student_loan_forgiveness,-0.0005696258764606816,-0.0008872871257935859,0.002660882593711403,0.4065876670024761,0.0010673893576366045,261
0_percent_APR,-0.00967874800912489,4.181930826925781e-05,0.0014436241286702011,0.541131193881099,6.834176508300232e-05,261
debt_settlement,-0.007860680722139862,0.0033451396511418523,0.0035980261005801556,0.33440359539293935,0.003458991589403831,261
APR,-0.004273532347743997,-0.00035905365210407405,9.643567527301057e-05,0.8745419332647513,0.0022717977326340345,261
debt_collector,-0.008278366485825151,0.000731737494715074,0.0029175278943929495,0.38480809525635123,0.0008405498199920424,261
unsecured_loan,-0.004230264693766373,-0.000812565811749554,0.000213140103815471,0.8144108260400131,0.003458038223366026,261
credit_score,-0.00713113869686652,0.0019125033880250796,0.0008459940393739704,0.6399691961967091,0.004083992130360499,261
overdraft_fee,-0.004661692367191355,-3.1054370623380454e-05,1.5062551827545033e-05,0.9502446378382435,0.0004971876151087328,261
loan_default,-0.005179938552223665,0.00012528543136633256,8.397990037924072e-06,0.9628377312888676,0.0026863413025556655,261
