keyword,intercept,slope,r_squared,p_value,std_error,n_obs
homeless_shelter,-0.0038503267628143996,-0.0010679172138289132,0.00044054008405853754,0.7362340457312301,0.0031669363559733345,260
housing_authority,-0.002773932582580839,-0.0038763501790254453,0.003296089449149548,0.35651077312344226,0.004196591887382328,260
property_tax,-0.002310546910164549,-0.0032432706346833214,0.003059529192819137,0.3743910802479799,0.003644858303452043,260
water_bill_assistance,-0.005190210103527326,2.167114572154961e-06,4.317962171303076e-06,0.9733995797121758,6.49279461547819e-05,260
missed_mortgage_payment,-0.005705307426994903,2.680995890814724e-06,1.722474504217697e-05,0.9469009919466163,4.0216674292982604e-05,260
affordable_housing,0.004033031079317363,-0.013811211536194233,0.03922384292105384,0.0013276764091266248,0.004255572189323148,260
low_income_housing,0.0012741831947964896,-0.010900851271465568,0.025297912229310538,0.010208955621706392,0.004212541270585189,260
rent_relief,-0.05113031183073446,0.006034325623487114,0.6670778864261354,1.4621514562976918e-63,0.00026540062322219927,260
rent_increase,0.0032234103820604175,-0.005042015096122654,0.011267752624208182,0.08760031681535443,0.002940458038307014,260
eviction_help,-0.005717769523950925,2.0432804943937622e-05,5.2911207852793424e-05,0.9070769715248097,0.00017487704595085495,260
electric_bill_help,-0.0045007806893132725,-3.0285166175671482e-05,3.861477459120972e-05,0.9205688637964309,0.00030341354923430614,260
apartment_for_rent,0.0021550833885417373,-0.008000937919531857,0.016344344183197055,0.039401758708611845,0.0038642822917920295,260
sublease,-0.001978444580152959,-0.0022543415245002613,0.002903523553506742,0.3868733534760016,0.002600852791655381,260
utility_bill_help,-0.006384520670838478,1.6571934404779274e-05,0.00017395950873942594,0.8323748761905837,7.821706007949952e-05,260
storage_unit_rental,-0.006993674579851226,2.6045402986512475e-05,0.00032386296016431645,0.7727305354499365,9.008868559631965e-05,260
mortgage_rates,-0.04436227262780943,0.011248908078455496,0.3280288888851032,4.598579196325666e-24,0.001002350865653627,260
studio_apartment,0.0005634468645166098,-0.005078233382044769,0.007076934640971136,0.17626994149709263,0.003744880901350674,260
property_tax_relief,-0.002804493004819465,-3.544921380364834e-05,0.0004883197365001899,0.7228553330016234,9.984781208603627e-05,260
real_estate_listings,-0.00498203615681896,-0.0028382346843085497,0.003271976671325525,0.3582787845918102,0.0030840519507091455,260
home_appraisal,-0.006162894440919613,0.0016140305404512842,0.001044823833854189,0.6038801221164454,0.0031070866178380834,260
tenant_rights,-0.00456659774255259,-0.0009522889068251187,0.0002292268302598964,0.8080312401109458,0.003915402070087183,260
room_for_rent,0.0014978282845540996,-0.0072973730537321275,0.010747603605331914,0.09529945314835854,0.004358674432892256,260
refinance_mortgage,-0.03343753745663546,0.006828633578287691,0.1592698360023072,2.3277459110907933e-11,0.000976754688586455,260
first_time_home_buyer,-0.0019527621214259655,-0.001482639359427055,0.0023633137516725234,0.43506095035964315,0.0018964927493785113,260
cheap_apartments,5.2630091663323324e-05,-0.00608769047523652,0.00921686930306703,0.12255531079073614,0.003929527180456318,260
utilities_assistance,-0.005998612375633892,1.1445483386132079e-05,8.383210404349223e-05,0.8831891854294336,7.7821733118003e-05,260
late_rent,-0.005070022629261156,2.4942532274658692e-06,5.319716632487383e-07,0.9906617933629416,0.00021290522744549364,260
renters_insurance,-0.0014535485291981764,-0.001520199926329282,0.0020606503994824764,0.4661170118084634,0.00208276738932431,260
housing_voucher,-0.003952350481429547,-6.859180516131636e-05,0.0002567356221051462,0.7970751155190156,0.00026647934814406633,260
mortgage_assistance,-0.044838260056940436,0.019570393948722037,0.36486100648130393,3.032891208589105e-27,0.0016075347779765754,260
down_payment_assistance,-0.0007858711640575848,-0.002596340325481295,0.00447158447375524,0.2827096018188171,0.0024118365719201793,260
