keyword,intercept,slope,r_squared,p_value,std_error,n_obs
destination_wedding,-0.012097453120307057,0.003873737031389798,0.015412452971049219,0.04635737118705568,0.001935091207902818,258
last_minute_travel,-0.003098275382994016,-0.0008714981243139799,0.0010759585368641672,0.5999601653133734,0.0016596439955172302,258
mountain_vacation,-0.007185721240065522,0.0015804851531688335,0.0021088752056219583,0.46268655974311257,0.0021487534029334347,258
eco_tourism,-0.004827867561991806,-3.3689006777266965e-06,1.1038385779144161e-05,0.9576468410017596,6.337428076843797e-05,258
engagement_trip,-0.004595132469094354,-6.355477407903466e-06,3.230629590593157e-05,0.9276087832383713,6.988397472119417e-05,258
camping_trip,-0.01103228570375802,0.0015780413195244725,0.003769009925570498,0.3259795254875093,0.0016034845179213838,258
vacation_packages,-0.011140098596378892,0.0036661284984403192,0.015024583892258676,0.04921723672231699,0.001855236027339673,258
ski_vacation,-0.005201269699532314,3.562981942552707e-05,2.519319424855707e-06,0.9797590342008163,0.0014029799804054555,258
Disney_Cruise,-0.013531170576871171,0.003030855062898719,0.015519364169357015,0.045600096225440326,0.0015087309969873137,258
Airbnb,-0.018601534262545384,0.004936243604717508,0.013386509538255943,0.06350617419760689,0.0026486004608743553,258
airfare,-0.0060745405957427,0.006738015878081206,0.024090331807750418,0.012557054045989795,0.0026803744332466856,258
adventure_travel,-0.009495131598700511,0.006674704786690106,0.023783863958127996,0.013139393949418463,0.0026726609265550396,258
weekend_getaway,-0.01019616148304293,0.0024569297626092067,0.007282447569718987,0.1717640545675993,0.00179286226151775,258
theme_park_tickets,-0.008650818945365577,0.0011661270190248985,0.0017020454061896328,0.5094269217019063,0.0017651043901788343,258
travel_blog,-0.008336343073424395,0.00044912735451148295,0.0012889732243046431,0.5659266645537787,0.0007813533865955012,258
all_inclusive_resort,-0.015103315736298285,0.0031663352815598125,0.0170416773715144,0.03611434465303414,0.0015029630374032775,258
Carnival_Cruise,-0.010282537649935405,0.0025180505671309698,0.006585174999955181,0.19385405975814252,0.0019329744904644567,258
travel_vlog,-0.011314163134432263,0.0014714090806179033,0.00632831860915308,0.20280924923793517,0.0011523667999859526,258
flights,-0.012653324491106867,0.0062370703043784425,0.011031481726598666,0.09227583885646011,0.0036909228323822704,258
travel_tips,-0.008854144514344499,0.0031848078237754276,0.008594430449597464,0.13753045680567422,0.002137865482369651,258
car_rental,-0.005907056032048009,0.0014374545527399433,0.0005945650990313003,0.6966722766091207,0.003683369496639497,258
budget_travel,-0.008452772074613016,0.005856038534990658,0.018533833479278623,0.028794619547433304,0.0026634158591166274,258
travel_insurance,-0.014763050998291205,0.009490355894277165,0.028924033065827835,0.006172904837215538,0.003436843010324916,258
Universal_Studios_tickets,-0.005277736883705624,6.748876908929452e-05,5.6288340037550325e-06,0.9697488650473678,0.0017778744209692953,258
VRBO,-0.01845763629648325,0.0034173746945950507,0.017264697361030902,0.03490791456871403,0.0016114298726300801,258
Royal_Caribbean_Cruise,-0.01716042192636668,0.004536901046358232,0.02486265134215525,0.011203505936527464,0.0017758181883756328,258
